"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
4/5/2006;11,239.55;11,239.55;11,250.99;11,169.35
4/6/2006;11,216.50;11,233.01;11,246.91;11,167.03
4/7/2006;11,120.04;11,217.14;11,269.30;11,108.02
4/10/2006;11,141.33;11,119.88;11,185.54;11,117.08
4/11/2006;11,089.63;11,141.33;11,186.64;11,053.17
4/12/2006;11,129.97;11,089.47;11,144.14;11,087.47
4/13/2006;11,137.65;11,130.13;11,178.40;11,105.80
4/17/2006;11,073.78;11,137.33;11,159.99;11,039.12
4/18/2006;11,268.77;11,074.58;11,280.45;11,074.58
4/19/2006;11,278.77;11,265.40;11,302.95;11,236.19
4/20/2006;11,342.89;11,278.53;11,384.11;11,275.05
4/21/2006;11,347.45;11,343.45;11,405.88;11,316.79
4/24/2006;11,336.32;11,346.81;11,359.70;11,305.83
4/25/2006;11,283.25;11,336.56;11,355.37;11,260.84
4/26/2006;11,354.49;11,283.25;11,379.87;11,282.77
4/27/2006;11,382.51;11,349.53;11,416.93;11,275.30
4/28/2006;11,367.14;11,358.33;11,417.66;11,347.21
5/1/2006;11,343.29;11,367.78;11,428.37;11,329.44
5/2/2006;11,416.45;11,345.21;11,427.65;11,345.13
5/3/2006;11,400.28;11,414.69;11,424.93;11,362.42
5/4/2006;11,438.86;11,401.80;11,463.11;11,401.80
5/5/2006;11,577.74;11,440.62;11,586.38;11,440.62
5/8/2006;11,584.54;11,576.37;11,603.59;11,561.97
5/9/2006;11,639.77;11,584.62;11,640.73;11,572.05
5/10/2006;11,642.65;11,630.48;11,670.19;11,595.18
5/11/2006;11,500.73;11,639.29;11,639.45;11,479.44
5/12/2006;11,380.99;11,500.01;11,500.01;11,374.74
5/15/2006;11,428.77;11,380.43;11,435.34;11,333.04
5/16/2006;11,419.89;11,428.21;11,460.55;11,392.67
5/17/2006;11,205.61;11,410.13;11,410.13;11,174.38
5/18/2006;11,128.29;11,206.17;11,247.39;11,127.09
5/19/2006;11,144.06;11,124.37;11,180.29;11,075.22
5/22/2006;11,125.33;11,143.42;11,175.35;11,040.07
5/23/2006;11,098.35;11,126.29;11,202.65;11,097.31
5/24/2006;11,117.32;11,100.11;11,168.24;11,030.47
5/25/2006;11,211.05;11,114.96;11,214.98;11,114.96
5/26/2006;11,278.61;11,211.69;11,283.49;11,211.54
5/30/2006;11,094.43;11,277.25;11,278.13;11,094.35
5/31/2006;11,168.31;11,091.15;11,183.04;11,085.38
6/1/2006;11,260.28;11,169.03;11,270.21;11,150.07
6/2/2006;11,247.87;11,260.52;11,285.82;11,191.53
6/5/2006;11,048.72;11,247.55;11,248.79;11,040.24
6/6/2006;11,002.14;11,048.24;11,094.26;10,926.42
6/7/2006;10,930.90;11,002.06;11,077.38;10,928.34
6/8/2006;10,938.82;10,929.70;10,964.68;10,757.55
6/9/2006;10,891.92;10,939.14;10,976.20;10,871.59
6/12/2006;10,792.58;10,892.00;10,927.12;10,790.26
6/13/2006;10,706.14;10,783.14;10,862.30;10,700.93
6/14/2006;10,816.92;10,706.78;10,817.00;10,698.85
6/15/2006;11,015.19;10,817.48;11,036.48;10,817.48
6/16/2006;11,014.55;11,014.38;11,045.20;10,984.13
6/19/2006;10,942.11;11,014.87;11,057.61;10,907.29
6/20/2006;10,974.84;10,942.03;11,029.83;10,938.42
6/21/2006;11,079.46;10,975.24;11,131.73;10,971.72
6/22/2006;11,019.11;11,077.78;11,077.78;10,986.14
6/23/2006;10,989.09;11,019.19;11,074.26;10,973.40
6/26/2006;11,045.28;10,990.29;11,048.72;10,973.72
6/27/2006;10,924.74;11,048.24;11,064.09;10,920.73
6/28/2006;10,973.56;10,925.30;10,981.25;10,902.48
6/29/2006;11,190.80;10,974.36;11,195.54;10,974.36
6/30/2006;11,150.22;11,190.80;11,235.63;11,150.06
7/3/2006;11,228.02;11,149.34;11,231.30;11,149.34
7/5/2006;11,151.82;11,225.06;11,225.06;11,123.32
7/6/2006;11,225.30;11,147.12;11,257.08;11,147.12
7/7/2006;11,090.67;11,224.18;11,224.18;11,066.01
7/10/2006;11,103.55;11,091.71;11,174.47;11,090.04
7/11/2006;11,134.77;11,102.59;11,151.18;11,027.99
7/12/2006;11,013.18;11,133.97;11,149.96;10,995.97
7/13/2006;10,846.29;11,012.62;11,012.62;10,832.93
7/14/2006;10,739.35;10,846.53;10,848.37;10,701.34
7/17/2006;10,747.36;10,739.35;10,802.67;10,714.71
7/18/2006;10,799.23;10,745.84;10,813.79;10,683.32
7/19/2006;11,011.42;10,797.39;11,038.48;10,797.39
7/20/2006;10,928.10;11,007.26;11,037.28;10,924.98
7/21/2006;10,868.38;10,937.94;10,951.77;10,838.85
7/24/2006;11,051.05;10,868.70;11,065.95;10,868.62
7/25/2006;11,103.71;11,051.05;11,133.81;10,999.90
7/26/2006;11,102.51;11,102.91;11,157.82;11,048.16
7/27/2006;11,100.43;11,104.19;11,187.76;11,087.55
7/28/2006;11,219.70;11,102.11;11,243.31;11,102.03
7/31/2006;11,185.68;11,218.90;11,219.06;11,178.32
8/1/2006;11,125.73;11,184.80;11,185.28;11,083.86
8/2/2006;11,199.93;11,125.57;11,229.46;11,125.25
8/3/2006;11,242.59;11,195.28;11,269.49;11,144.46
8/4/2006;11,240.35;11,244.59;11,344.17;11,187.36
8/7/2006;11,219.38;11,239.47;11,245.95;11,190.56
8/8/2006;11,173.59;11,218.18;11,276.29;11,141.82
8/9/2006;11,076.18;11,168.47;11,250.84;11,068.57
8/10/2006;11,124.37;11,073.14;11,143.98;11,044.72
8/11/2006;11,088.03;11,121.16;11,121.16;11,042.64
8/14/2006;11,097.87;11,089.07;11,202.73;11,079.78
8/15/2006;11,230.26;11,098.03;11,234.27;11,098.03
8/16/2006;11,327.12;11,224.91;11,340.80;11,224.91
8/17/2006;11,334.96;11,327.36;11,372.42;11,298.38
8/18/2006;11,381.47;11,333.76;11,381.47;11,317.67
8/21/2006;11,345.05;11,380.67;11,380.99;11,321.99
8/22/2006;11,339.84;11,344.41;11,383.71;11,303.34
8/23/2006;11,297.90;11,337.12;11,370.82;11,264.04
8/24/2006;11,304.46;11,297.82;11,334.72;11,273.89
8/25/2006;11,284.05;11,301.22;11,317.43;11,260.28
8/28/2006;11,352.01;11,285.33;11,387.79;11,273.49
8/29/2006;11,369.94;11,352.65;11,379.55;11,299.58
8/30/2006;11,382.91;11,365.98;11,407.08;11,355.69
8/31/2006;11,381.15;11,383.47;11,405.32;11,369.78
9/1/2006;11,464.15;11,382.75;11,476.48;11,382.75
9/5/2006;11,469.28;11,461.83;11,488.17;11,438.06
9/6/2006;11,406.20;11,466.23;11,466.23;11,395.15
9/7/2006;11,331.44;11,405.16;11,405.24;11,323.84
9/8/2006;11,392.11;11,332.24;11,402.84;11,331.04
9/11/2006;11,396.84;11,389.87;11,421.25;11,342.17
9/12/2006;11,498.09;11,396.12;11,512.98;11,395.71
9/13/2006;11,543.32;11,487.69;11,567.25;11,476.16
9/14/2006;11,527.39;11,543.40;11,549.08;11,495.37
9/15/2006;11,560.77;11,528.75;11,613.51;11,528.75
9/18/2006;11,555.00;11,559.97;11,588.38;11,528.11
9/19/2006;11,540.91;11,554.60;11,562.05;11,480.56
9/20/2006;11,613.19;11,542.28;11,628.88;11,542.20
9/21/2006;11,533.23;11,611.67;11,630.56;11,501.77
9/22/2006;11,508.10;11,532.91;11,533.07;11,474.56
9/25/2006;11,575.81;11,509.30;11,616.48;11,486.00
9/26/2006;11,669.39;11,575.73;11,670.27;11,567.65
9/27/2006;11,689.24;11,670.19;11,720.77;11,659.62
9/28/2006;11,718.45;11,689.40;11,728.46;11,660.42
9/29/2006;11,679.07;11,718.05;11,741.99;11,677.79
10/2/2006;11,670.35;11,678.99;11,726.94;11,658.66
10/3/2006;11,727.34;11,670.11;11,758.95;11,653.06
10/4/2006;11,850.61;11,722.94;11,851.25;11,707.49
10/5/2006;11,866.69;11,844.38;11,870.06;11,821.23
10/6/2006;11,850.21;11,865.49;11,865.57;11,800.50
10/9/2006;11,857.81;11,849.56;11,872.94;11,813.22
10/10/2006;11,867.17;11,857.73;11,877.90;11,829.71
10/11/2006;11,852.13;11,865.49;11,875.98;11,794.17
10/12/2006;11,947.70;11,854.13;11,959.63;11,854.05
10/13/2006;11,960.51;11,947.22;11,960.51;11,908.80
10/16/2006;11,980.60;11,961.31;11,997.25;11,945.54
10/17/2006;11,950.02;11,977.40;11,979.08;11,887.19
10/18/2006;11,992.68;11,947.62;12,049.51;11,947.62
10/19/2006;12,011.73;11,988.92;12,027.74;11,966.91
10/20/2006;12,002.37;12,013.01;12,048.87;11,941.94
10/23/2006;12,116.91;12,001.33;12,125.16;11,971.79
10/24/2006;12,127.88;12,116.51;12,133.80;12,079.05
10/25/2006;12,134.68;12,127.24;12,147.97;12,081.77
10/26/2006;12,163.66;12,134.84;12,167.02;12,096.10
10/27/2006;12,090.26;12,164.78;12,164.86;12,073.53
10/30/2006;12,086.50;12,089.14;12,117.23;12,049.92
10/31/2006;12,080.73;12,086.18;12,113.39;12,025.34
11/1/2006;12,031.02;12,080.25;12,123.96;12,007.17
11/2/2006;12,018.54;12,023.98;12,032.55;11,979.00
11/3/2006;11,986.04;12,018.30;12,061.52;11,965.31
11/6/2006;12,105.55;11,985.16;12,117.71;11,984.76
11/7/2006;12,156.77;12,104.75;12,196.32;12,101.06
11/8/2006;12,176.54;12,147.38;12,193.75;12,102.90
11/9/2006;12,103.30;12,174.70;12,187.03;12,090.10
11/10/2006;12,108.43;12,102.74;12,127.08;12,074.01
11/13/2006;12,131.88;12,097.70;12,164.70;12,084.81
11/14/2006;12,218.01;12,132.44;12,228.01;12,084.97
11/15/2006;12,251.71;12,214.37;12,291.73;12,205.76
11/16/2006;12,305.82;12,250.05;12,325.91;12,250.05
11/17/2006;12,342.56;12,304.62;12,342.56;12,277.40
11/20/2006;12,316.54;12,340.71;12,355.23;12,302.52
11/21/2006;12,321.59;12,312.13;12,339.85;12,296.03
11/22/2006;12,326.95;12,321.91;12,361.00;12,302.76
11/24/2006;12,280.17;12,321.71;12,324.11;12,258.86
11/27/2006;12,121.71;12,279.13;12,279.53;12,110.81
11/28/2006;12,136.45;12,118.94;12,149.19;12,072.60
11/29/2006;12,226.73;12,134.40;12,240.67;12,134.40
11/30/2006;12,221.93;12,226.73;12,275.12;12,162.48
12/1/2006;12,194.13;12,220.97;12,248.04;12,089.98
12/4/2006;12,283.85;12,195.57;12,309.97;12,195.57
12/5/2006;12,331.60;12,283.69;12,335.37;12,276.08
12/6/2006;12,309.25;12,328.72;12,335.45;12,294.83
12/7/2006;12,278.41;12,310.13;12,360.76;12,264.47
12/8/2006;12,307.49;12,278.41;12,332.88;12,243.08
12/11/2006;12,328.48;12,306.21;12,354.59;12,297.63
12/12/2006;12,315.58;12,328.24;12,333.92;12,252.05
12/13/2006;12,317.50;12,312.71;12,368.61;12,301.56
12/14/2006;12,416.76;12,317.50;12,431.26;12,307.01
12/15/2006;12,445.52;12,417.96;12,486.30;12,417.88
12/18/2006;12,441.27;12,446.24;12,490.70;12,428.94
12/19/2006;12,471.32;12,439.51;12,491.91;12,397.61
12/20/2006;12,463.87;12,471.32;12,498.47;12,456.58
12/21/2006;12,421.25;12,461.62;12,483.73;12,396.01
12/22/2006;12,343.22;12,413.08;12,420.21;12,341.70
12/26/2006;12,407.63;12,341.94;12,418.20;12,337.05
12/27/2006;12,510.57;12,408.43;12,519.22;12,407.79
12/28/2006;12,501.52;12,510.57;12,529.88;12,478.13
12/29/2006;12,463.15;12,500.48;12,526.03;12,451.13
1/1/2007;13,264.82;;;
1/3/2007;12,474.52;12,459.54;12,580.35;12,404.82
1/4/2007;12,480.69;12,473.16;12,510.41;12,403.86
1/5/2007;12,398.01;12,480.05;12,480.13;12,365.41
1/8/2007;12,423.49;12,392.01;12,445.92;12,337.37
1/9/2007;12,416.60;12,424.77;12,466.43;12,369.17
1/10/2007;12,442.16;12,417.00;12,451.61;12,355.63
1/11/2007;12,514.98;12,442.96;12,544.46;12,442.96
1/12/2007;12,556.08;12,514.66;12,561.04;12,489.66
1/16/2007;12,582.59;12,555.84;12,585.08;12,538.93
1/17/2007;12,577.15;12,571.46;12,614.00;12,550.55
1/18/2007;12,567.93;12,575.06;12,611.91;12,547.34
1/19/2007;12,565.53;12,567.93;12,586.84;12,523.55
1/22/2007;12,477.16;12,566.33;12,572.58;12,450.89
1/23/2007;12,533.80;12,477.81;12,554.23;12,468.35
1/24/2007;12,621.77;12,534.37;12,623.45;12,531.08
1/25/2007;12,502.56;12,621.77;12,622.65;12,487.34
1/26/2007;12,487.02;12,503.28;12,539.09;12,431.34
1/29/2007;12,490.78;12,487.10;12,542.70;12,481.49
1/30/2007;12,523.31;12,492.23;12,538.45;12,459.46
1/31/2007;12,621.69;12,520.03;12,657.02;12,505.20
2/1/2007;12,673.68;12,617.20;12,682.57;12,616.08
2/2/2007;12,653.49;12,673.84;12,683.93;12,638.35
2/5/2007;12,661.74;12,653.41;12,681.21;12,629.86
2/6/2007;12,666.31;12,661.66;12,680.57;12,633.94
2/7/2007;12,666.87;12,656.86;12,700.28;12,630.50
2/8/2007;12,637.63;12,665.67;12,665.83;12,575.86
2/9/2007;12,580.83;12,638.03;12,675.68;12,545.10
2/12/2007;12,552.55;12,580.11;12,607.51;12,536.21
2/13/2007;12,654.85;12,549.19;12,658.22;12,549.19
2/14/2007;12,741.86;12,651.29;12,759.40;12,651.21
2/15/2007;12,765.01;12,741.70;12,779.03;12,728.72
2/16/2007;12,767.57;12,764.13;12,769.17;12,744.02
2/20/2007;12,786.64;12,766.85;12,795.93;12,704.68
2/21/2007;12,738.41;12,782.87;12,782.87;12,707.17
2/22/2007;12,686.02;12,735.77;12,763.73;12,650.61
2/23/2007;12,647.48;12,679.89;12,682.13;12,628.02
2/26/2007;12,632.26;12,647.88;12,697.23;12,608.47
2/27/2007;12,216.24;12,628.90;12,629.38;12,086.06
2/28/2007;12,268.63;12,214.92;12,353.47;12,186.04
3/1/2007;12,234.34;12,265.59;12,289.22;12,059.54
3/2/2007;12,114.10;12,233.78;12,247.40;12,107.37
3/5/2007;12,050.41;12,111.61;12,188.84;12,039.11
3/6/2007;12,207.59;12,051.17;12,224.41;12,050.61
3/7/2007;12,192.45;12,204.46;12,256.94;12,178.99
3/8/2007;12,260.70;12,193.33;12,303.64;12,193.33
3/9/2007;12,276.32;12,262.06;12,330.88;12,228.50
3/12/2007;12,318.62;12,275.68;12,349.95;12,246.52
3/13/2007;12,075.96;12,307.49;12,307.57;12,071.48
3/14/2007;12,133.40;12,074.52;12,142.94;11,939.61
3/15/2007;12,159.68;12,133.16;12,188.12;12,105.92
3/16/2007;12,110.41;12,160.16;12,190.36;12,082.13
3/19/2007;12,226.17;12,110.41;12,234.67;12,110.41
3/20/2007;12,288.10;12,226.81;12,294.03;12,213.11
3/21/2007;12,447.52;12,288.98;12,480.45;12,263.51
3/22/2007;12,461.14;12,446.72;12,476.28;12,408.51
3/23/2007;12,481.01;12,460.50;12,511.05;12,448.65
3/26/2007;12,469.07;12,480.37;12,486.78;12,367.17
3/27/2007;12,397.29;12,468.59;12,468.67;12,377.27
3/28/2007;12,300.36;12,396.49;12,396.49;12,257.42
3/29/2007;12,348.75;12,301.48;12,381.91;12,267.59
3/30/2007;12,354.35;12,348.91;12,416.68;12,242.60
4/2/2007;12,382.30;12,354.52;12,394.98;12,324.28
4/3/2007;12,510.30;12,379.05;12,534.27;12,379.05
4/4/2007;12,530.05;12,511.36;12,541.51;12,495.75
4/5/2007;12,560.20;12,523.22;12,572.47;12,500.39
4/9/2007;12,569.14;12,562.64;12,593.60;12,555.32
4/10/2007;12,573.85;12,568.49;12,588.56;12,549.47
4/11/2007;12,484.62;12,573.12;12,580.03;12,455.85
4/12/2007;12,552.96;12,483.64;12,557.35;12,428.22
4/13/2007;12,612.13;12,551.91;12,615.38;12,530.21
4/16/2007;12,720.46;12,611.64;12,731.18;12,611.31
4/17/2007;12,773.04;12,719.56;12,790.02;12,707.45
4/18/2007;12,803.84;12,771.08;12,838.46;12,728.99
4/19/2007;12,808.63;12,799.77;12,830.08;12,734.92
4/20/2007;12,961.98;12,811.15;12,966.29;12,810.17
4/23/2007;12,919.40;12,961.49;12,983.92;12,916.63
4/24/2007;12,953.94;12,919.64;12,989.86;12,901.68
4/25/2007;13,089.89;12,951.42;13,107.45;12,951.42
4/26/2007;13,105.50;13,088.84;13,132.80;13,068.12
4/27/2007;13,120.94;13,104.04;13,148.00;13,073.40
4/30/2007;13,062.91;13,120.21;13,162.06;13,061.53
5/1/2007;13,136.14;13,062.75;13,137.76;13,041.30
5/2/2007;13,211.88;13,133.94;13,256.33;13,130.53
5/3/2007;13,241.38;13,206.65;13,246.82;13,196.03
5/4/2007;13,264.62;13,243.08;13,284.53;13,228.78
5/7/2007;13,312.97;13,264.13;13,317.69;13,260.80
5/8/2007;13,309.07;13,309.40;13,314.43;13,237.56
5/9/2007;13,362.87;13,300.62;13,369.29;13,278.35
5/10/2007;13,215.13;13,359.05;13,359.13;13,210.90
5/11/2007;13,326.22;13,212.20;13,333.45;13,212.04
5/14/2007;13,346.78;13,325.81;13,383.76;13,297.04
5/15/2007;13,383.84;13,346.05;13,481.60;13,339.47
5/16/2007;13,487.53;13,374.13;13,489.57;13,363.93
5/17/2007;13,476.72;13,486.96;13,516.71;13,447.79
5/18/2007;13,556.53;13,476.40;13,558.48;13,476.40
5/21/2007;13,542.88;13,556.53;13,586.03;13,529.14
5/22/2007;13,539.95;13,544.99;13,586.68;13,528.98
5/23/2007;13,525.65;13,540.84;13,609.76;13,505.17
5/24/2007;13,441.13;13,522.60;13,624.55;13,423.90
5/25/2007;13,507.28;13,441.94;13,516.14;13,440.07
5/29/2007;13,521.34;13,507.28;13,564.66;13,465.35
5/30/2007;13,633.08;13,517.89;13,636.09;13,456.73
5/31/2007;13,627.64;13,633.00;13,673.07;13,614.72
6/1/2007;13,668.11;13,628.69;13,692.00;13,624.39
6/4/2007;13,676.32;13,667.21;13,690.38;13,618.78
6/5/2007;13,595.46;13,673.19;13,673.51;13,551.00
6/6/2007;13,465.67;13,590.66;13,591.07;13,437.31
6/7/2007;13,266.73;13,463.48;13,480.22;13,259.82
6/8/2007;13,424.39;13,267.14;13,431.22;13,251.53
6/11/2007;13,424.96;13,423.74;13,478.11;13,381.64
6/12/2007;13,295.01;13,424.39;13,449.50;13,294.61
6/13/2007;13,482.35;13,287.62;13,485.12;13,287.62
6/14/2007;13,553.72;13,482.43;13,581.61;13,479.35
6/15/2007;13,639.48;13,556.65;13,688.66;13,556.49
6/18/2007;13,612.98;13,639.00;13,667.94;13,608.76
6/19/2007;13,635.42;13,611.68;13,652.17;13,577.22
6/20/2007;13,489.42;13,636.56;13,674.36;13,483.25
6/21/2007;13,545.84;13,486.66;13,564.21;13,398.87
6/22/2007;13,360.26;13,545.03;13,545.11;13,359.69
6/25/2007;13,352.05;13,360.09;13,488.77;13,299.78
6/26/2007;13,337.66;13,352.37;13,452.52;13,308.72
6/27/2007;13,427.73;13,336.93;13,433.01;13,259.86
6/28/2007;13,422.28;13,427.48;13,498.29;13,389.28
6/29/2007;13,408.62;13,422.61;13,524.54;13,314.00
7/2/2007;13,535.43;13,409.60;13,537.87;13,409.52
7/3/2007;13,577.30;13,531.53;13,591.69;13,531.53
7/5/2007;13,565.84;13,576.24;13,580.06;13,513.49
7/6/2007;13,611.68;13,559.01;13,633.63;13,537.95
7/9/2007;13,649.97;13,612.66;13,670.46;13,609.00
7/10/2007;13,501.70;13,648.59;13,649.24;13,496.17
7/11/2007;13,577.87;13,500.40;13,590.95;13,474.79
7/12/2007;13,861.73;13,579.33;13,869.94;13,579.17
7/13/2007;13,907.25;13,859.86;13,932.29;13,845.88
7/16/2007;13,950.98;13,907.09;13,989.11;13,894.98
7/17/2007;13,971.55;13,951.96;14,021.95;13,942.85
7/18/2007;13,918.22;13,955.05;13,965.94;13,823.60
7/19/2007;14,000.41;13,918.79;14,015.85;13,918.79
7/20/2007;13,851.08;14,000.73;14,009.27;13,797.67
7/23/2007;13,943.42;13,851.73;13,973.99;13,851.73
7/24/2007;13,716.95;13,940.90;13,940.99;13,701.59
7/25/2007;13,785.07;13,718.25;13,822.22;13,674.84
7/26/2007;13,473.57;13,783.12;13,783.45;13,335.30
7/27/2007;13,265.47;13,472.68;13,520.80;13,265.47
7/30/2007;13,358.31;13,266.21;13,397.73;13,219.14
7/31/2007;13,211.99;13,360.66;13,498.53;13,199.79
8/1/2007;13,362.37;13,211.09;13,393.02;13,132.65
8/2/2007;13,463.33;13,357.82;13,503.33;13,350.42
8/3/2007;13,181.91;13,462.25;13,471.79;13,175.24
8/6/2007;13,468.78;13,183.13;13,470.16;13,158.58
8/7/2007;13,504.30;13,467.72;13,608.11;13,347.17
8/8/2007;13,657.86;13,497.23;13,695.82;13,484.79
8/9/2007;13,270.68;13,652.33;13,652.33;13,270.68
8/10/2007;13,239.54;13,270.59;13,306.52;13,057.86
8/13/2007;13,236.53;13,238.24;13,338.15;13,219.46
8/14/2007;13,028.92;13,235.72;13,269.78;13,018.27
8/15/2007;12,861.47;13,021.93;13,119.32;12,834.24
8/16/2007;12,845.78;12,859.52;12,885.85;12,517.94
8/17/2007;13,079.08;12,848.05;13,167.68;12,847.81
8/20/2007;13,121.35;13,078.51;13,181.66;12,982.75
8/21/2007;13,090.86;13,120.05;13,178.33;13,052.17
8/22/2007;13,236.13;13,088.26;13,248.08;13,088.26
8/23/2007;13,235.88;13,237.27;13,298.64;13,169.15
8/24/2007;13,378.87;13,231.78;13,381.47;13,208.65
8/27/2007;13,322.13;13,377.16;13,387.33;13,305.55
8/28/2007;13,041.85;13,318.43;13,318.60;13,034.78
8/29/2007;13,289.29;13,043.07;13,293.44;13,043.07
8/30/2007;13,238.73;13,287.91;13,315.14;13,184.59
8/31/2007;13,357.74;13,240.84;13,428.95;13,240.84
9/4/2007;13,448.86;13,358.39;13,494.06;13,317.50
9/5/2007;13,305.47;13,442.85;13,443.17;13,248.24
9/6/2007;13,363.35;13,306.44;13,398.71;13,274.82
9/7/2007;13,113.38;13,360.74;13,360.83;13,082.17
9/10/2007;13,127.85;13,116.39;13,207.19;13,021.93
9/11/2007;13,308.39;13,129.40;13,325.95;13,129.15
9/12/2007;13,291.65;13,298.31;13,360.01;13,263.03
9/13/2007;13,424.88;13,292.38;13,469.27;13,292.38
9/14/2007;13,442.52;13,421.39;13,459.75;13,323.84
9/17/2007;13,403.42;13,441.95;13,451.54;13,362.37
9/18/2007;13,739.39;13,403.18;13,739.96;13,403.18
9/19/2007;13,815.56;13,740.61;13,867.50;13,739.88
9/20/2007;13,766.70;13,813.52;13,822.14;13,741.01
9/21/2007;13,820.19;13,768.33;13,877.17;13,768.25
9/24/2007;13,759.06;13,821.57;13,874.41;13,750.93
9/25/2007;13,778.65;13,757.84;13,787.19;13,696.31
9/26/2007;13,878.15;13,779.30;13,915.79;13,779.30
9/27/2007;13,912.94;13,879.53;13,920.42;13,868.15
9/28/2007;13,895.63;13,912.94;13,924.81;13,850.27
10/1/2007;14,087.55;13,895.71;14,115.51;13,893.51
10/2/2007;14,047.31;14,087.14;14,107.47;14,012.11
10/3/2007;13,968.05;14,038.86;14,038.94;13,947.73
10/4/2007;13,974.31;13,967.89;14,010.41;13,951.63
10/5/2007;14,066.01;13,969.07;14,124.54;13,968.83
10/8/2007;14,043.73;14,065.36;14,067.96;14,009.67
10/9/2007;14,164.53;14,043.73;14,166.97;14,034.39
10/10/2007;14,078.69;14,165.02;14,165.02;14,009.51
10/11/2007;14,015.12;14,079.10;14,198.10;13,950.25
10/12/2007;14,093.08;14,016.34;14,101.77;14,013.74
10/15/2007;13,984.80;14,092.43;14,118.52;13,904.32
10/16/2007;13,912.94;13,986.34;13,992.03;13,877.90
10/17/2007;13,892.54;13,920.66;14,012.84;13,774.67
10/18/2007;13,888.96;13,887.90;13,913.75;13,820.35
10/19/2007;13,522.02;13,888.47;13,888.47;13,511.94
10/22/2007;13,566.97;13,521.62;13,587.22;13,407.49
10/23/2007;13,676.23;13,568.93;13,684.60;13,540.88
10/24/2007;13,675.25;13,675.58;13,690.45;13,470.16
10/25/2007;13,671.92;13,677.85;13,741.26;13,547.63
10/26/2007;13,806.70;13,675.66;13,811.25;13,675.25
10/29/2007;13,870.26;13,807.35;13,901.40;13,805.31
10/30/2007;13,792.47;13,869.04;13,869.29;13,778.41
10/31/2007;13,930.01;13,792.06;13,962.53;13,767.68
11/1/2007;13,567.87;13,924.16;13,924.16;13,548.93
11/2/2007;13,595.10;13,569.90;13,632.90;13,446.02
11/5/2007;13,543.40;13,592.58;13,618.27;13,446.91
11/6/2007;13,660.94;13,542.34;13,669.72;13,511.86
11/7/2007;13,300.02;13,646.72;13,647.29;13,285.63
11/8/2007;13,266.29;13,299.70;13,354.00;13,079.48
11/9/2007;13,042.74;13,261.17;13,262.14;13,017.30
11/12/2007;12,987.55;13,039.16;13,162.64;12,981.04
11/13/2007;13,307.09;12,975.11;13,319.45;12,975.11
11/14/2007;13,231.01;13,305.47;13,367.17;13,197.84
11/15/2007;13,110.05;13,230.68;13,262.14;13,055.83
11/16/2007;13,176.79;13,109.48;13,211.17;13,050.55
11/19/2007;12,958.44;13,176.30;13,176.30;12,937.63
11/20/2007;13,010.14;12,955.92;13,107.37;12,839.68
11/21/2007;12,799.04;13,006.65;13,007.71;12,786.03
11/23/2007;12,980.88;12,796.07;12,980.88;12,796.07
11/26/2007;12,743.44;12,979.99;13,037.30;12,724.09
11/27/2007;12,958.44;12,744.78;12,991.85;12,744.78
11/28/2007;13,289.45;12,958.04;13,325.87;12,958.04
11/29/2007;13,311.73;13,287.91;13,346.27;13,214.75
11/30/2007;13,371.72;13,314.25;13,466.99;13,281.65
12/3/2007;13,314.57;13,368.22;13,407.24;13,296.28
12/4/2007;13,248.73;13,311.24;13,316.28;13,237.59
12/5/2007;13,444.96;13,244.01;13,460.24;13,244.01
12/6/2007;13,619.89;13,445.85;13,632.90;13,426.18
12/7/2007;13,625.58;13,618.27;13,668.10;13,601.36
12/10/2007;13,727.03;13,623.55;13,754.02;13,623.55
12/11/2007;13,432.77;13,726.87;13,780.11;13,413.74
12/12/2007;13,473.90;13,434.80;13,704.52;13,321.64
12/13/2007;13,517.96;13,473.98;13,527.63;13,353.92
12/14/2007;13,339.85;13,515.11;13,515.36;13,332.13
12/17/2007;13,167.20;13,339.20;13,339.45;13,158.42
12/18/2007;13,232.47;13,168.66;13,279.46;13,092.00
12/19/2007;13,207.27;13,231.98;13,300.43;13,146.79
12/20/2007;13,245.64;13,206.46;13,288.40;13,153.62
12/21/2007;13,450.65;13,241.66;13,473.98;13,241.57
12/24/2007;13,549.33;13,450.73;13,563.48;13,449.27
12/26/2007;13,551.69;13,547.95;13,563.32;13,492.68
12/27/2007;13,359.61;13,549.17;13,551.04;13,349.28
12/28/2007;13,365.87;13,361.23;13,451.38;13,298.15
12/31/2007;13,264.82;13,364.16;13,364.73;13,246.53
1/2/2008;13,043.96;13,261.82;13,279.54;12,991.37
1/3/2008;13,056.72;13,044.12;13,137.93;13,023.56
1/4/2008;12,800.18;13,046.56;13,046.72;12,789.04
1/7/2008;12,827.49;12,801.15;12,884.15;12,733.84
1/8/2008;12,589.07;12,820.90;12,906.42;12,565.41
1/9/2008;12,735.31;12,590.21;12,738.64;12,501.76
1/10/2008;12,853.09;12,733.11;12,931.29;12,632.15
1/11/2008;12,606.30;12,850.74;12,851.14;12,543.87
1/14/2008;12,778.15;12,613.78;12,794.57;12,613.70
1/15/2008;12,501.11;12,777.50;12,777.50;12,488.76
1/16/2008;12,466.16;12,476.81;12,613.13;12,392.27
